"drange","dlat","dlon_neg","dlon","D_to_Driftmier","D_to_Adrift_F35","D_to_Earl_Ross_Home","D_to_Ross_Cabin","minDist","District","LLNR","XREF","Aid_x0020_Name","Aid_x0020_Type","Position_x0020__x0028_Latitude_x0029_","Position_x0020__x0028_Longitude_x0029_","Characteristic","Both_x002F_Night_x002F_Day","Height","Range","Location","Structure","Remarks","RACN_x0020_Morse_x0020_Char"
"4","48.9922925","-122.784011944444","122.784011944444","47.3560752568487","47.3370477060244","13.5513066222961","1.72143506684472","1.72143506684472","13","19920","","Semiahmoo Bay Light 4 ","FD","48-59-32.253N","122-47-02.443W","Fl R 6s","Night","15","4","","TR on multi-pile structure.","",""
"4","48.2683911111111","-124.257714166667","124.257714166667","48.6540027183187","48.630521896367","13.1116738480357","1.73910284257833","1.73910284257833","13","16185","","Clallam Reef Lighted Buoy 1","FD","48-16-06.208N","124-15-27.771W","Fl G 4s","Night","","4","","Green.","",""
"4","45.5655011111111","-122.441474722222","122.441474722222","46.4123138465381","46.3783621243736","10.1091226386861","1.75031781535148","1.75031781535148","13","11486","","Government Island Upper Range Lighted Buoy 35 ","FD","45-33-55.804N","122-26-29.309W","Fl G 2.5s","Night","","4","","Green.","",""
"4","45.5721975","-122.401836666667","122.401836666667","46.3740296555219","46.3401339178828","10.1104690976434","1.75310910440519","1.75310910440519","13","11505","","Lady Island Upper Light 43 ","FD","45-34-19.911N","122-24-06.612W","Fl G 4s","Night","28","4","","SG on pole.","",""
"4","45.4826016666667","-122.66875","122.66875","46.6256573869433","46.5911878357488","10.0605442240045","1.79643676921811","1.79643676921811","13","14978","","Toe Island Light 1","FD","45-28-57.366N","122-40-07.500W","Fl G 4s","Night","20","4","","SG on pile.","",""
"4","45.5790383333333","-122.175718888889","122.175718888889","46.1512003314137","46.117484359108","10.0900287585576","1.81553070865305","1.81553070865305","13","11640","","Cape Horn Dike Light 71 ","FD","45-34-44.538N","122-10-32.588W","Fl G 2.5s","Night","16","4","","SG on dolphin.","",""
"4","45.5717433333333","-122.187706944444","122.187706944444","46.1620222145199","46.1282654103875","10.0840963511882","1.81804604996142","1.81804604996142","13","11625","","Candiana Lighted Buoy 70","FD","45-34-18.276N","122-11-15.745W","Fl R 2.5s","Both","","4","","Red.","",""
"4","45.56245","-122.211716666667","122.211716666667","46.1844594909817","46.1506449329783","10.0775462031502","1.81839973166622","1.81839973166622","13","11605","","Cape Horn Light 67 ","FD","45-33-44.820N","122-12-42.180W","Fl G 4s","Night","31","4","","SG on pole.","",""
"4","45.5825936111111","-122.158296388889","122.158296388889","46.134466119643","46.1007777335947","10.09167318625","1.81860507608132","1.81860507608132","13","11645","","Prindle Dike Light 73","FD","45-34-57.337N","122-09-29.867W","Fl G 6s","Night","15","4","","SG on dolphin.","",""
"4","45.5506663888889","-122.236016666667","122.236016666667","46.2068331433985","46.1729494815667","10.0686175482937","1.82137520974633","1.82137520974633","13","11600","","Sand Island Light 66 ","FD","45-33-02.399N","122-14-09.660W","Fl R 4s","Night","18","4","","TR on multi-pile structure.","",""
"4","45.5827044444444","-122.133754166667","122.133754166667","46.1101928513321","46.0765212532117","10.0891721433912","1.82774538264202","1.82774538264202","13","11660","","Fashion Reef Lighted Buoy 76 ","FD","45-34-57.736N","122-08-01.515W","Fl R 2.5s","Night","","4","","Red.","",""
"4","45.607","-122.055683333333","122.055683333333","46.0364220301704","46.0029122120285","10.1054384302824","1.83695518495248","1.83695518495248","13","11710","","Skamania Light 85 ","FD","45-36-25.200N","122-03-20.460W","Fl G 4s","Night","19","4","","SG on multi-pile structure.","",""
"4","45.5828958333333","-122.108975","122.108975","46.0856969193795","46.0520426484172","10.086785972869","1.8371873705967","1.8371873705967","13","11685","","Multnomah Falls Lighted Buoy 83 ","FD","45-34-58.425N","122-06-32.310W","Fl G 4s","Night","","4","","Green.","",""
"4","45.5863402777778","-122.097335833333","122.097335833333","46.0746720471418","46.0410410757345","10.0890231572332","1.83864571261933","1.83864571261933","13","11690","","Multnomah Falls Lighted Buoy 83A","FD","45-35-10.825N","122-05-50.409W","Fl G 2.5s","Night","","4","","Green.","",""
"4","45.581855","-122.10688","122.10688","46.0834743522918","46.0498167729903","10.0855355544059","1.83896991711692","1.83896991711692","13","11680","","Multnomah Falls Dike Light 82 ","FD","45-34-54.678N","122-06-24.768W","Fl R 4s","Night","18","4","","TR on dolphin.","",""
"4","45.43683","-122.649363333333","122.649363333333","46.6000925785682","46.5654310128354","10.0122833471019","1.84384846607048","1.84384846607048","13","15025","","Elk Rock Island Light 13 ","FD","45-26-12.588N","122-38-57.708W","Fl G 4s","Night","35","4","","SG on tower.","",""
"4","45.6234433333333","-121.986366666667","121.986366666667","45.9702040908312","45.9368151453223","10.1153055160197","1.8526881017326","1.8526881017326","13","11740","","Ives Island Light 91 ","FD","45-37-24.396N","121-59-10.920W","Fl G 4s","Night","20","4","","SG on multi-pile structure.","",""
"4","45.6362666666667","-121.957133333333","121.957133333333","45.9431353786033","45.9098241956938","10.1254803467756","1.854908063104","1.854908063104","13","11747","","Bonneville Lock Entrance Light 93 ","FD","45-38-10.560N","121-57-25.680W","Fl G 6s","Night","40","4","","SG on skeleton tower.","",""
"4","45.6220144444444","-121.984118611111","121.984118611111","45.9677730564205","45.9343791521944","10.1136795740059","1.85498658740506","1.85498658740506","13","11745","","Moffetts Creek Light 92 ","FD","45-37-19.252N","121-59-02.827W","Fl R 4s","Night","27","4","","TR on skeleton tower.","",""
"4","45.6454333333333","-121.929433333333","121.929433333333","45.9170586935234","45.8838077561716","10.1322314655824","1.8601234825413","1.8601234825413","13","11775","","Bonneville Pool Light 5 ","FD","45-38-43.560N","121-55-45.960W","Fl G 6s","Night","15","4","","SG on skeleton tower.","",""
"4","45.6414525","-121.935702222222","121.935702222222","45.9226831543373","45.8894099360602","10.128797275834","1.86057426822711","1.86057426822711","13","11765","","Bonneville Pool Light 3 ","FD","45-38-29.229N","121-56-08.528W","Fl G 4s","Night","40","4","","SG on skeleton tower.","",""
"4","45.6551333333333","-121.91055","121.91055","45.899786167349","45.8665919904121","10.1403185163038","1.86093400540082","1.86093400540082","13","11790","","Bonneville Pool Light 7 ","FD","45-39-18.480N","121-54-37.980W","Fl G 4s","Night","19","4","","SG on skeleton tower.","",""
"4","45.6413919444444","-121.93278","121.93278","45.9197830885752","45.8865115699499","10.1284882961027","1.86203780807429","1.86203780807429","13","11768","","Bonneville Pool Lighted Buoy 4","FD","45-38-29.011N","121-55-58.008W","Fl R 4s","Night","","4","","Red.","",""
"4","45.3871033333333","-122.621858333333","122.621858333333","46.5659811735991","46.5311148635327","9.95886403005084","1.89619570702584","1.89619570702584","13","15070","","Jennings Lodge Light 19 ","FD","45-23-13.572N","122-37-18.690W","Fl G 4s","Night","30","4","","SG on skeleton tower.","",""
"4","47.9106166666667","-124.637966666667","124.637966666667","48.9607597941239","48.9354441313412","12.8650703434301","1.91508254266882","1.91508254266882","13","16105","","Quillayute River Boat Basin Light 1 ","FD","47-54-38.220N","124-38-16.680W","Fl G 4s","Night","13","4","","SG on multi-pile structure.","",""
"4","45.6967433333333","-121.737215","121.737215","45.7343990831859","45.7015121930075","10.1689858112749","1.91833319010336","1.91833319010336","13","11860","","Bonneville Pool Light 23 ","FD","45-41-48.276N","121-44-13.974W","Fl G 6s","Night","15","4","","SG on dolphin.","",""
"4","47.9075183333333","-124.644596388889","124.644596388889","48.9667129883376","48.9413788843375","12.8639328345186","1.92030516695109","1.92030516695109","13","16095","","Quillayute River Entrance Light 3 ","FD","47-54-27.066N","124-38-40.547W","Fl G 4s","Night","27","4","","SG on skeleton tower, on multi-pile structure. On same structure as Quillayute River Direction Light.","Obscured from 340?? to 238??.",""
"4","47.8901111111111","-124.665861111111","124.665861111111","48.9844504552566","48.9590255318468","12.8531400272751","1.93474718792738","1.93474718792738","13","740","16075","Quillayute River Approach Lighted Whistle Buoy Q","FD","47-53-24.400N","124-39-57.100W","Mo (A) W","Night","","4","","Red and white stripes.","No topmark will be shown on this aid as required by IALA standards due to weather.",""
"4","45.697305","-121.706611666667","121.706611666667","45.7042107943856","45.6713474961973","10.1675915698539","1.93551509389631","1.93551509389631","13","11865","","Bonneville Pool Light 25 ","FD","45-41-50.298N","121-42-23.802W","Fl G 4s","Night","31","4","","SG on concrete pillar.","",""
"4","45.7093083333333","-121.598076388889","121.598076388889","45.5986292241442","45.5658955512794","10.1733865226707","1.99117617620093","1.99117617620093","13","11905","","Bonneville Pool Lighted Buoy 32 ","FD","45-42-33.510N","121-35-53.075W","Fl R 4s","Night","","4","","Red.","",""
"4","45.7229244444444","-121.544306666667","121.544306666667","45.5474645518829","45.5148303738144","10.1843514916989","2.0144682954338","2.0144682954338","13","11910","","Bonneville Pool Lighted Buoy 34 ","FD","45-43-22.528N","121-32-39.504W","Fl R 2.5s","Night","","4","","Red.","",""
"4","45.7271533333333","-121.511586666667","121.511586666667","45.5157328171582","45.4831407445956","10.1871128486622","2.03233437560396","2.03233437560396","13","11925","","Bonneville Pool Light 35 ","FD","45-43-37.752N","121-30-41.712W","Fl G 4s","Night","14","4","","SG on skeleton tower.","",""
"4","45.5577033333333","-123.934151666667","123.934151666667","47.889266915276","47.8543361684738","10.4092941519881","2.0372861721311","2.0372861721311","13","9840","","Garibaldi Channel Light 10 ","FD","45-33-27.732N","123-56-02.946W","Fl R 2.5s","Night","16","4","","TR on pile.","",""
"4","45.7228113888889","-121.508933888889","121.508933888889","45.5124655374177","45.4798554556249","10.1826608781146","2.03735840314752","2.03735840314752","13","11932","","Hood River Lighted Buoy 36","FD","45-43-22.121N","121-30-32.162W","Fl R 4s","Night","","4","","Red.","",""
"4","45.5652316666667","-123.94825","123.94825","47.9042664332925","47.8693597578497","10.4204146465783","2.03863778254798","2.03863778254798","13","9835","","Garibaldi Channel Light 6 ","FD","45-33-54.834N","123-56-53.700W","Fl R 4s","Night","17","4","","TR on concrete platform.","",""
"4","45.5704738888889","-123.964227777778","123.964227777778","47.9208134939012","47.8859197939786","10.4298721033993","2.04305807495215","2.04305807495215","13","9820","","Tillamook Bay North Jetty Light 3 ","FD","45-34-13.706N","123-57-51.220W","Fl G 2.5s","Night","26","4","","Green pile structure.","Due to weather conditions the dayboards have been permanently removed from this aid.",""
"4","45.5511019444444","-123.982265","123.982265","47.9360182514072","47.9010293947626","10.4162854168344","2.06918188282842","2.06918188282842","13","680","9810","Tillamook Bay Approach Lighted Whistle Buoy T","FD","45-33-03.967N","123-58-56.154W","Mo (A) W","Night","","4","","Red and white stripes.","No topmark will be shown on this aid as required by IALA standards due to weather.",""
"4","48.3768327777778","-124.587652222222","124.587652222222","48.998597659108","48.9753012854061","13.3002639250286","2.07404321598706","2.07404321598706","13","16170","","Neah Bay Entrance Lighted Bell Buoy 1","FD","48-22-36.598N","124-35-15.548W","Fl G 4s","Night","","4","","Green.","",""
"4","45.7037027777778","-121.461886944444","121.461886944444","45.4631073152126","45.4304425442417","10.1616579761332","2.08258271028234","2.08258271028234","13","11985","","Bonneville Pool Lighted Buoy 39 ","FD","45-42-13.330N","121-27-42.793W","Fl G 4s","Night","","4","","Green.","",""
"4","45.7040666666667","-121.45435","121.45435","45.4557072209005","45.4230493620365","10.1617355319237","2.08727802129722","2.08727802129722","13","12000","","Bingen Boat Basin Entrance Light 3 ","FD","45-42-14.640N","121-27-15.660W","Fl G 6s","Night","27","4","","SG on pile.","",""
"4","45.69883","-121.424345","121.424345","45.4252576260248","45.3925966738902","10.1554185171191","2.11111023565351","2.11111023565351","13","12010","","Bonneville Pool Light 41 ","FD","45-41-55.788N","121-25-27.642W","Fl G 2.5s","Night","11","4","","SG on pole on rock.","",""
"4","45.6973666666667","-121.395933333333","121.395933333333","45.3969423439421","45.3642944851482","10.1530110591525","2.13124935502666","2.13124935502666","13","12020","","Bonneville Pool Light 45 ","FD","45-41-50.520N","121-23-45.360W","Fl G 4s","Night","29","4","","SG on skeleton tower.","",""
"4","45.7062933333333","-121.377785","121.377785","45.3803171233686","45.347722869476","10.161371625807","2.1369784639483","2.1369784639483","13","12030","","Bonneville Pool Light 47 ","FD","45-42-22.656N","121-22-40.026W","Fl G 6s","Night","39","4","","SG on multi-pile structure.","",""
"4","45.7042286111111","-121.3412225","121.3412225","45.343852865265","45.3112747015948","10.1582746041151","2.16353171045907","2.16353171045907","13","12045","","Bonneville Pool Light 50 ","FD","45-42-15.223N","121-20-28.401W","Fl R 6s","Night","26","4","","TR on multi-pile structure.","",""
"4","45.701945","-121.341586388889","121.341586388889","45.3438739428132","45.3112850417476","10.1560014303994","2.16493594729733","2.16493594729733","13","12055","","Memaloose Island South Light 1 ","FD","45-42-07.002N","121-20-29.711W","Fl G 2.5s","Night","28","4","","SG on tower.","",""
"4","45.7050783333333","-121.336053333333","121.336053333333","45.3388670293663","45.3062963838223","10.158988572418","2.16648386232237","2.16648386232237","13","12065","","Bonneville Pool Light 53 ","FD","45-42-18.282N","121-20-09.792W","Fl G 4s","Night","26","4","","SG on skeleton tower.","",""
"4","45.6941133333333","-121.306063333333","121.306063333333","45.3075822437415","45.2749822283434","10.1472924618753","2.19517450305777","2.19517450305777","13","12070","","Bonneville Pool Light 54 ","FD","45-41-38.808N","121-18-21.828W","Fl R 4s","Night","21","4","","TR on cylinder.","",""
"4","48.4140658333333","-124.750346944444","124.750346944444","49.1654136948338","49.142138713226","13.3799811509941","2.23223503155928","2.23223503155928","13","765","16150","Duntze Rock Lighted Whistle Buoy 2","FD","48-24-50.637N","124-45-01.249W","Fl R 4s","Night","","4","","Red.","",""
"4","37.5137469444444","-122.134928333333","122.134928333333","45.6590454820969","45.5890944700865","2.23319063870717","9.78271198426784","2.23319063870717","11","5270","","San Francisco Bay South Channel Light 14","FD","37-30-49.489N","122-08-05.742W","Fl R 4s","Night","15","4","","TR on pile.","Ra ref.",""
"4","45.6759736111111","-121.234538611111","121.234538611111","45.2341590670889","45.2015257096593","10.1277601909601","2.25828324771468","2.25828324771468","13","12090","","Bonneville Pool Light 57A","FD","45-40-33.505N","121-14-04.339W","Fl G 4s","Night","35","4","","SG on skeleton tower.","",""
"4","37.5062780555556","-122.215781944444","122.215781944444","45.7400970857256","45.670123828425","2.26632014189272","9.78473189542987","2.26632014189272","11","5265","","Redwood Creek Light 21","FD","37-30-22.601N","122-12-56.815W","Fl G 4s","Night","17","4","","SG on pile","",""
"4","37.5176469444444","-122.206561388889","122.206561388889","45.7305172988583","45.6605928543687","2.27152569454226","9.77397196646297","2.27152569454226","11","5245","","Redwood Creek Light 15","FD","37-31-03.529N","122-12-23.621W","Fl G 4s","Night","15","4","","SG on Dolphin.","Ra ref.",""
